id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
b76e1160-b73b-4014-9db6-202077a52284,Track_6174,46,47788,0,Artist_24,7f6c909c-b8b9-4fbd-a2e6-13a154e7bed8,2021-06-01,0.7273737932938864,0.4966509050475696,3,-49.322443692173614,0,1.3909205516499195,0.8326236132578513,1.2334223849807762,0.10201590308249164,1.0200956204162321,127.04334917886894,5
1353fda8-b820-4fc0-ab6d-10818b2dec7a,Song_6175,93,141744,0,Artist_25,89a8f90f-8fb0-4c11-b00c-f260e7f6b173,2021-02-01,0.1480691505017968,0.31603764155529945,7,-55.30744371748152,1,0.7462406894217186,1.4346055064937226,0.5301441476842915,0.03716047156162555,0.5758379490629211,297.206995865011,4
250bd666-417e-4eba-a7f3-468695960564,Track_6176,25,159598,0,Artist_26,3c3f6a8d-e8d4-4b33-83ed-28e4e59d2872,2020-06-01,0.43023332967168976,0.7301680453720597,5,-79.86325201001156,1,0.08442551448030122,1.349460049237822,1.4661025904153764,0.10688645960457699,0.855920366536709,36.905210160818115,2
2ac15317-614d-4c11-bc0a-2f9ef378f9fc,Song_6177,68,402230,0,Artist_27,15a2b219-a1a8-414c-816d-2ba6de9b142e,2022-07-01,0.29480241760583603,0.028837154469050275,12,-17.75119029034245,0,0.18876561421918198,0.04620411344075975,0.5747812793953411,1.261638208190257,0.5171428175326869,159.43580677153113,5
0de192b0-a727-4904-93a3-c921e986616e,Track_6178,81,587640,0,Artist_28,b3ccf9fa-d153-45c1-885a-e65ccfba4db7,2024-05-01,0.0004782330955095393,0.05918380355623698,7,-58.765855770518634,2,0.799430331894432,0.5282098852852959,1.174724193806757,1.3082006980619258,1.0715582551970402,215.92171848425824,2
5ea8c47b-e54c-4b2b-bca2-394fe377fbbd,,105,474495,0,,73a1a0e0-56f7-4703-b8d7-5776124cf1ae,,1.141718326035807,0.3849292499607213,7,-65.02054733549376,1,0.02368081383154791,1.1084923069740966,0.36836910770363973,1.3757063056844188,0.5037451146921632,92.81866461168171,3
44959e04-a7d8-433b-8942-d73bf17c6ccc,Track_6180,46,292468,1,Artist_30,80bdffd8-007e-4e31-80c6-62c1e9d4c987,2023-08-01,1.1067870362781023,0.5244898058827029,-1,-8.18312635389664,2,1.3726963004604225,0.0013154762728689318,0.49856669209056365,0.6127880699643218,1.4261112078209364,43.73536083060831,6
763b4009-7dca-4342-a84c-2a0a54cf0088,Song_6181,38,497745,1,Artist_31,5de8b847-60ab-402c-bc34-c312cb395d8f,2021-02-01,-0.08154853954870324,0.8890327024659473,6,-76.47215236642731,0,1.194397724986469,1.2944811361188868,1.0815519421614672,0.6988599345877895,1.4516492071089255,184.40310726587467,4
7f3a363c-f9a2-46db-8142-988531a3b3a0,Track_6182,34,216710,2,Artist_32,0eb3dbea-b133-47cd-b96f-62e264945239,2021-06-01,0.9583114949391951,0.6027502291219275,10,1.0215952935850083,0,0.7568276719574987,0.7531641553037549,0.0855552653243799,0.2857527212640771,0.37959214495579374,174.62429850781567,1
ad5ab3b5-b2ec-48d1-8636-1a95ce538977,Song_6183,71,517800,1,Artist_33,7d8762ff-47bc-4315-a2ea-b8b223b1d092,2023-03-01,0.4837231558029224,0.9831169341751788,5,-18.178850392652215,1,1.3893682211728013,0.12989897468949219,0.14067118110282584,0.6616932719154154,1.2351927147915045,100.65807354632659,1
da59eaf2-28f0-4e83-b82b-a0e19ff882a5,Track_6184,55,113775,0,Artist_34,86fb2b4c-510d-4b03-a89d-b64065f3f1c3,2020-08-01,0.8832302384131918,0.16132140336603049,9,-64.5428287320891,0,0.3896245499545648,0.6636951839866737,0.40015791847316606,0.23442592149298874,0.1518710480607982,77.80340392932656,1
e89a104a-9cde-430f-8abb-eee60c79c7d9,Song_6185,66,68743,0,Artist_35,4c0653bc-1aa6-4785-9165-ba6d53db83ff,2021-08-01,0.01161998327927366,0.6154634191980612,0,-48.490727606549044,1,1.2801152350142804,0.7389331410855374,0.3761822469198311,0.9266957697985091,0.38498219963104974,255.44494664985888,5
aaffcb71-52df-402c-a3e4-655ada72b683,Track_6186,34,337786,2,Artist_36,80fbebe3-9c40-4531-81b4-593bcb4036b1,2022-05-01,-0.014816207111438828,0.686286091751118,1,5.498481878393676,-1,1.2076883771480753,0.5503949533964869,0.09905781280323045,0.02435511863990275,0.3953670219321251,285.6391567242905,3
ad779fb6-633c-4a5b-8a6e-08c4b78f3349,Song_6187,107,381731,1,Artist_37,78e0e0cc-9f05-4c54-86dd-21c0f7c9f374,2020-05-01,1.0470605012532856,0.7709660620583849,4,-24.303987599842785,2,0.8727292566496583,0.6814678968422352,1.4578172296399743,0.6424355174280147,0.9342506516219891,209.94886770325905,3
a76352b0-d4b1-4a04-806b-56ee726e0cd8,,68,594146,1,,cd243001-4c28-4751-95b5-10e7e98ddb4e,,1.056947288577485,1.0863808378743949,9,-25.21541268004669,2,0.4782632984104408,1.337094047080727,0.44028780496938763,1.4771052671196785,1.377654052955125,150.25147048198366,3
cf0f3dd7-b87c-4c3d-abad-cb17a3c1c333,Song_6189,9,569088,2,Artist_39,4b49ecc2-7a55-45d4-8085-2bb288a53a33,2024-06-01,0.45227702785505225,0.4616405868945125,9,-21.22360170986134,2,0.8374971173657928,0.4860983914052445,1.0837872987338413,1.4916477008198186,0.4452260844833614,27.481578658030937,6
07d852a5-c477-46db-bad7-69711c99653c,Track_6190,53,446356,0,Artist_40,8bc3bcd7-d980-47a6-b41e-a38cdfe09923,2020-05-01,1.0182209166608571,0.3431834958354735,1,-38.35360200246257,-1,1.435828260791482,1.4413750668755738,0.589553015504287,1.160244285752203,0.6378657440846476,31.550833266167324,6
59216423-6ca8-419e-8605-00169a58a8c4,Song_6191,82,495533,0,Artist_41,661f305d-ce2b-4714-9248-0ef6b9fd4ad9,2024-08-01,0.7344425321050823,0.9226480101845936,6,-64.94269281300943,0,0.12686109199257561,1.0305332926309718,1.4864396589228817,0.4483028496354672,0.5850313702713912,138.23538315838968,3
01ccfa41-4329-49d6-a644-daa000fc58c6,Track_6192,95,254531,0,Artist_42,0c2a473a-6c0d-4730-a431-08742208a957,2024-01-01,0.059013639655388805,0.11214908610237859,2,-66.41979995283688,0,0.3015115566137101,1.3440224985662648,0.210545258882756,0.29820519662909867,0.5705078599136262,270.2071485055884,6
337e9724-cd69-4705-898b-63357aaac622,Song_6193,82,177232,0,Artist_43,4187eebb-832f-485b-bf2e-7dcc9e223548,2023-01-01,0.26053597055500816,-0.05556628326427271,11,-18.14204200590237,-1,0.9658381718764308,0.31346846034054665,0.5614636292073545,0.054549218774384456,0.8644282788608317,231.33919363075415,4
6594814a-9b79-46db-8575-97f0ac14257f,Track_6194,56,122871,2,Artist_44,78db6387-8941-4e75-bce4-804528bfa663,2024-02-01,-0.009515089287862183,0.4323068642375999,5,-0.44528133542917203,-1,1.0176387447104396,0.7377676932735716,0.6475586964498596,0.6275937206488981,1.0098969214944606,207.80455466670287,5
cd0e975c-eb83-4b83-902c-5edeb6377ccf,Song_6195,72,109095,1,Artist_45,dfc37650-568b-435a-988e-d9538237be75,2021-03-01,0.8835281365033063,0.19664702544392262,2,-52.98102020135773,0,0.2467061180868919,0.8481309836238261,1.0759706094533372,0.6909481693656218,0.5969098286957024,77.75883165889154,4
cc3a9ead-aae1-456e-be6b-ced559236e44,,invalid,not_a_number,0,,4c7d9f6b-7315-4d8b-86a5-090ba8047316,2022-00-00,1.1793510145740496,0.375830481506109,0,-34.693678711156174,-1,1.2094395206648243,0.12792699416524866,0.7440108977932289,0.12058557412399462,1.2098028591080292,41.30253522776657,4
209e4fbc-d4d4-4436-9d43-c77dcb2822d5,Song_6197,43,80450,1,Artist_47,7f156cfa-ca36-4059-8399-2a5c516aedaf,2022-07-01,0.5649296571924163,1.083299973735585,5,9.30140592124522,0,1.3927241976065388,0.7404615900672993,1.1254703462929538,1.3017706488605334,0.8819763067804454,268.6246520225193,3
b129243f-ba9b-4eb6-8d02-233454f5c33f,Track_6198,67,423595,1,Artist_48,aed662c9-181e-436f-a2e9-c99fc36cdf75,2022-02-01,0.7182101797608498,0.318185876263103,6,-56.855492328829804,-1,0.11949437599759904,1.2914307356182722,1.2618458986601362,0.9755421455192527,0.40761074440635137,56.17709711825503,3
05d57983-ea3d-47bc-8e24-bfdfcc9d07bd,Song_6199,53,297558,0,Artist_49,8b10a308-ae57-46b9-ac59-5a498d79dbc1,2020-03-01,0.8445295953870913,0.7495588500720565,-1,-44.880746430022675,-1,1.4613749233203919,0.0782907082227659,0.43382190221088346,0.5699232149511817,0.5573784191024014,69.98771108832615,1
9ee2deba-ea51-42de-bd28-c8c135dfccf2,Track_6200,29,587359,0,Artist_0,9b4c24ee-c483-4116-9889-14a82725e021,2022-07-01,0.11396274340268653,0.20048241170055806,3,-47.283056354733226,0,0.4218184635287399,0.9634598857479707,1.205873730712517,1.2826007140049662,1.445572297769467,229.45991429575335,6
61aaf468-281d-48a6-9358-bb91a9c0b218,Song_6201,48,490884,0,Artist_1,efacdea4-adca-4fb6-ace8-f1b985e1daf5,2023-07-01,0.27040174668680783,0.26410753251941066,8,-77.0672747456367,0,0.46328938584296214,1.4831336420617198,0.7373059179008458,0.6179664167556828,0.9038614587826385,233.77215022355654,3
2dba5314-395b-4b78-ba8d-10ece756709b,Track_6202,44,68591,1,Artist_2,26d2d6cf-4e63-486f-86f7-51141905fcf2,2021-01-01,0.3772496958539286,0.1917862321523093,12,-34.14347234143123,0,0.06734968684398746,0.7911402926935509,0.11480433971969678,1.2721289997310787,0.7510999986577592,205.91670241808094,4
800e09ab-dd68-4952-93ca-8529745ccdc4,,51,256441,2,,82a7cb20-ed5b-49f2-abae-d1e99c946156,,0.6324236370036609,0.5865930442709013,6,-61.21899021485069,0,0.7461103287068926,0.45505121191089365,0.4455397516453295,0.7434686730365532,0.3706246107639446,43.4922014610394,4
18cba8ce-6715-42f5-a2f8-1029336eab66,Track_6204,-7,88752,0,Artist_4,69551a2f-4362-4959-877a-0b72202d9ff8,2020-03-01,0.990689609408286,0.1713303034357205,-1,-68.42621626517152,1,1.4321374264193922,0.8774182798788233,1.204377358721633,0.9530632716784595,0.7995997788147517,56.12261518160562,6
f65e0fc8-4689-41b9-9d16-fcc45208cd95,Song_6205,49,126080,1,Artist_5,a843b0b6-88d3-4cdd-a79a-fa929d1ca74e,2023-03-01,0.15588496242586852,0.7620369231941186,10,-16.062560055614995,1,0.24147698418932123,0.8121560146133718,0.5833770041941637,0.16351676020812617,0.12235756547051807,250.74060703721779,6
3cc038da-d468-43ec-8a17-13c106545a1c,Track_6206,105,207885,1,Artist_6,130d552b-7351-4b58-a1da-9d65a1020458,2024-01-01,0.4592443210189045,0.7163290382429166,1,-11.081560057227449,0,0.8652926162819572,0.15773863353384865,0.1398945518463705,0.38713653601653203,0.6001436758874781,96.29683562593691,2
01456ee4-26c2-49d3-81e8-08ac7c758089,Song_6207,64,367625,0,Artist_7,9e2060eb-0ed6-4e34-91c7-47caa8fb155e,2023-02-01,0.8521474756865963,0.40552361118728353,0,0.00023815093965140477,2,0.411677879608621,0.321437455142863,0.9575253696567665,0.9782141190496958,1.299666367229576,166.4637382536976,6
50524cf0-e8c2-4c9c-ba46-69d58fb02622,Track_6208,84,137892,2,Artist_8,f84eaaa0-4b06-4dd2-ab71-99ba18474663,2022-05-01,-0.077661000693526,-0.06930757475463345,12,4.071915357734866,2,0.027960006983364538,1.0041030571674532,1.275450979415304,0.6160115007245242,0.6478633245436044,242.21615850706158,5
534cea97-de06-4d78-9ab6-2696f0e6ddc4,Song_6209,96,454764,0,Artist_9,b957c0c4-9930-4cbe-8ca6-7fa75f7577a7,2024-05-01,0.5180508416566498,-0.0728186413283582,1,-1.784063588050813,1,1.4807173256580222,0.8888409924788592,0.19928553412872385,0.19959073438030084,1.262817546052588,84.16247974224376,4
151d2aaa-3c96-4af2-9d90-14f9eaaa1db1,Track_6210,85,143325,0,Artist_10,ce84b0cb-cc40-420a-a604-bf37c20b0b01,2022-02-01,0.002131584712015022,0.5393681805307199,1,-68.97547963771011,-1,1.0742648130767953,0.5164802208238692,0.8145080706560707,0.23124598990537065,0.060016121376955445,52.71327659356433,5
33f50926-8297-4465-abc1-03151c9f2385,Song_6211,80,412418,2,Artist_11,6838d49c-7fa3-47c3-b23a-7a471d3246a2,2023-01-01,0.554808455418289,0.9070385942680287,1,-59.87340493585875,0,1.1031948408914098,1.4677925182543297,0.3116441056255441,1.0618348208653332,0.20782747883116343,106.41250404725825,3
b55f42c5-da9f-45cd-93a0-cd7c91cc81ef,Track_6212,19,581444,0,Artist_12,aa3210f9-7e3b-45ad-8ff1-5ec0114cafd5,2021-03-01,0.8749518658416116,0.6186484056511877,11,-68.977223476017,1,0.994437980720572,0.9671529727433508,0.5066393070282147,1.0272507117331946,1.1003135107186754,156.88932908265082,3
127eff94-1b72-45c9-8207-4b5400448d80,,96,50263,0,,376a72a1-7192-4a5e-be78-500d8b49489c,,0.13172637546291566,0.42278055390208924,-1,-48.18279221498656,2,0.21560770444213384,0.346212201539851,0.6208653814606759,1.081415884111148,1.1165917467771989,132.00982636133446,6
3e5ad8d4-003f-4d08-a823-9bb76247ad82,Track_6214,-9,108632,2,Artist_14,4990dc46-16e3-46d7-8c06-4941142d61ef,2023-08-01,0.9892698236785868,0.9585426001789911,1,-68.83353389434643,0,0.31004163455268063,0.7067718906809402,0.00783279369588763,1.0822393677436446,0.9689070950409029,82.99295942032029,1
73795214-a78f-446a-86a6-e8f6b1e412c6,,51,6575,1,,3d501296-8808-44d0-8cb4-ececda0ad78a,,0.26872575411445,0.13639453883213365,12,-21.205043304704773,-1,0.5785014556681807,1.0673882621339166,0.5335643145408677,1.4417357894245901,1.3819760465467388,119.86718034104227,5
019a7f17-10ed-4523-a50c-92c99a4064d0,,38,264348,1,,65ef985e-76b3-4a1f-97cc-28823a13cc5b,2025/13/01,0.06709880898087817,0.3313093151795645,0,-15.495605686612961,-1,1.493200553357432,1.00797887743439,0.4641072359746455,1.4559102955899508,0.7918260926361729,224.84353321290226,6
9f6cea42-d683-4b34-ba6a-7e43012c981d,Song_6217,-2,1952,1,Artist_17,01644857-c1fd-40be-b8f8-36b2305c8af4,2022-08-01,0.4514527530991928,0.5783713422447361,11,-65.63656763918411,2,1.0088611953708082,0.3694929856794997,1.0025531956952265,0.650894206756935,1.090013269994164,167.1751735758902,5
29d6b74f-0d66-44a5-aaba-418504341846,Track_6218,81,509826,1,Artist_18,63b82156-b9d0-4dc5-b5c6-ac4555f796a4,2021-07-01,1.0265051149472872,0.25000336297806336,7,-24.058155465710932,2,0.6635703458009912,0.9717714889609157,1.3201540386017576,1.1656971044428135,0.4074619243572254,93.50647920378636,3
55283e55-05db-4ba2-a936-38bf048c07a2,Song_6219,20,73323,1,Artist_19,da71122c-c598-4cc6-91b3-7d785fd8f3ea,2024-08-01,-0.10349371435625593,1.0972549782319776,8,-77.93095340544572,0,0.7270899014482499,0.49931317570897016,0.15788346321594382,1.106227519159305,0.921359416721046,152.2043514921384,5
bd52f440-c287-410a-9737-3d290c769491,Track_6220,87,154944,0,Artist_20,aa61e630-b543-4a3f-aa04-14709dadceef,2024-04-01,0.25860005270330344,0.4427851003222941,6,-40.906675748541154,1,1.3833084143924368,0.6862569123476103,0.7242275861427345,0.2598858873455125,1.1602270192368929,229.57444158615286,6
2526748e-9f0c-4954-9727-5e3f63e53af9,Song_6221,50,132712,2,Artist_21,e9b87297-525d-40da-ae6e-a552c38b960f,2020-01-01,0.7144284365567584,-0.03793333199061752,11,-54.319485132557205,0,0.29465264376292893,1.0037243544249528,0.415024242421278,1.1722833695452035,1.0463518205035431,87.86692521346812,3
8e6474ee-cd66-4e82-9df6-227814308e7d,Track_6222,109,278581,1,Artist_22,d0cd0361-152a-4221-a2bd-0770e1a7423c,2023-06-01,0.3006132161738196,0.11130010250290598,11,9.864538927100512,0,0.4813105674424427,0.8714911171953394,1.4812740986187827,1.2651813926062554,1.213307385303542,55.731339869184225,1
990d0a0b-00a5-432b-857f-c486eca7ff87,Song_6223,68,117129,2,Artist_23,e526fc9c-7273-4ca5-9ec1-c01c22763373,2022-01-01,-0.1008464073743382,0.5389770419296206,4,3.0506157084784036,-1,0.5563109728146433,1.0690957590912822,1.170515811640405,0.0565699217600617,0.6046396135343997,165.2054297961307,3
27a5c564-4a9c-4950-ba1a-ac3170ccdec4,Track_6224,37,522191,1,Artist_24,e01dd0ea-36da-4138-9d8b-886d5c49f58e,2024-05-01,0.2647985562926632,0.5600674396227312,5,-66.71910894953601,0,1.3464438007531971,0.5727562948556515,0.17678570555153628,0.7863785496065203,0.4240061621937885,143.9617104931731,3
68f85ceb-0452-4f9f-b127-bf3c20aed760,Song_6225,14,204776,0,Artist_25,2b0fa21f-1b77-4e75-864d-39c53719e216,2020-01-01,0.9493431405911423,1.0809731206336335,12,2.5633712258834294,1,1.165178399709569,1.1280008609517542,0.5532476128749435,0.37361529687891837,0.41332566380441305,176.8069320103417,1
947b4d72-6af9-4b6c-bff7-188c9b93f90c,Track_6226,25,541151,1,Artist_26,74d3c445-cc41-464c-87d5-9ae0a0fc05f5,2022-06-01,1.1552525315070363,0.6199597021115225,-1,-42.30891463459872,0,0.8861778716001695,0.023500160627219602,0.16675521687331313,1.4000928767312457,1.2059845160979041,33.24823593269114,2
acfd6a55-9400-4ff2-af09-a07f5c91d55a,,-3,295525,1,,63097f00-2fdc-4a36-81d8-1716937bdc55,not_a_date,-0.14430912364319426,0.6999527844310612,5,-28.101668517641812,2,0.472090909185198,0.28195110892253505,1.1805384071351512,0.12623375701283962,1.281129170628373,65.62755672917248,6
7e408c33-79f8-4ee3-99f1-07e5619cbdd5,Track_6228,62,433172,2,Artist_28,5c4e959b-6579-43c9-a41d-ef5e38e1cfa9,2024-03-01,0.596997344689097,0.1564673239210422,6,-31.961201654617817,0,0.3033034121357159,1.4598358965291824,0.7306256354359062,0.9881801809670749,0.3123872861477997,18.678159191372814,1
7b326e7c-e378-46d8-a428-86608cc89223,Song_6229,47,525755,2,Artist_29,1219d82e-39b1-4dba-8e08-4386542bb144,2020-02-01,-0.05257519376241271,0.028237857962054053,6,-14.645910341981605,2,0.4961332219977243,0.13009094041788183,0.9709302847064969,0.9733169426513486,0.5578450932155559,251.1581832729555,5
b336026f-1b4a-4828-bcf2-c33dd71a1f13,Track_6230,90,310098,0,Artist_30,04e840ce-d56b-4947-81ca-7a421dab9bcf,2020-02-01,0.7525551408184081,0.6224120097777054,4,-49.853888567226036,-1,1.3941787290048282,0.9928546643407645,0.862314765766695,0.18113740410351786,1.3806970670924392,119.0676261728809,1
a94693db-ce46-47a3-823f-7b5288b3c865,Song_6231,101,276045,2,Artist_31,0d38f29c-9c3d-4a99-a8c5-c352d594d0ed,2024-06-01,-0.1889508835887287,0.9378559719237244,5,-73.72856723953741,-1,1.3653383860625994,1.375136264937532,0.27390263115973157,1.14781408818529,0.02069783901727862,267.9854874160534,6
c9d0d59e-bab9-4317-8a3d-79cab473b963,Track_6232,34,584191,2,Artist_32,180aa6c0-6378-4f95-834e-d5aa57562e22,2023-06-01,-0.17936172400967745,0.6048475421482619,9,-42.41357541838729,-1,0.6329324584571576,1.2893197612956817,0.019491264235029115,0.40666110593749233,0.5214191487268537,283.6728101005392,4
225f1ef6-c11d-4ee8-829b-40cc6b0737fd,Song_6233,51,356099,2,Artist_33,ef9bec4b-85e6-4200-ac22-c3fb97b1200b,2024-05-01,0.8876317570028036,0.4313398618215446,0,-30.994500452187445,-1,0.48829784811195825,1.36913311511756,1.3053404367561128,1.0384866452144283,0.9206763101133946,17.5735301263515,1
e5289c63-ef8e-454f-bf1f-f3f8e5f26d6f,Track_6234,28,534043,0,Artist_34,70a8059e-1d27-4be1-b620-53da72c48328,2024-03-01,-0.09579054822378309,0.5938479695859551,2,-30.057743790725652,1,1.3268865494244937,1.4758633594980812,0.13852802433287353,0.37478110902678097,0.2206339268166529,131.33961994699087,3
1f4d823f-d036-42dc-b0d0-b4b9ff04d925,Song_6235,85,311961,0,Artist_35,37955b92-94e0-4a46-9204-c2b8b9fbf2f3,2024-04-01,0.22725434400188987,0.46252589418286527,6,-8.666213251252941,-1,0.6693463896606626,0.5359103549013158,1.1871922682804366,0.5883153839781549,1.0280414539829068,131.2616427008746,4
a781c70d-515d-404b-bcfd-d82916a0ef88,Track_6236,47,246094,0,Artist_36,e9316da3-2a7a-4f09-88e8-883a0727f52a,2020-02-01,1.1412565937453634,0.07025789121838061,9,-76.01967355114162,0,0.058049682882697684,0.49523707171301196,0.28721196365965246,0.4943806643796708,0.43872631425960146,194.46614404494906,2
24e0be29-4ed5-4c14-ae4e-ec639cfd242e,Song_6237,105,452753,2,Artist_37,8f27ace4-d51a-4b53-b6f9-c2fe895d420d,2024-02-01,1.1793459644264597,0.7894213103034821,2,8.928492579014502,-1,0.5186098453147633,0.18129294684884023,1.2791606508368643,0.9058819438950045,1.4142186298924777,21.36014441325347,5
ee46e42a-9c3c-4fa8-ab40-261f3e7c25d9,Track_6238,70,275084,2,Artist_38,3988ca20-6a18-44ab-bfaf-1beda2805cb6,2024-08-01,0.025964006640493476,0.5396457961576071,6,9.15085026025993,2,0.9109427059461082,0.30223537094955716,0.8906191970640327,0.9332367766224168,0.11186850459811964,280.4178482237745,5
ce287d8d-c597-43b8-8dea-472a42b20dfa,Song_6239,88,81544,0,Artist_39,ca2edda5-500d-4691-acbe-7ddc1a1d2c64,2022-02-01,0.5852626900101903,0.3791874512697869,8,-71.08848601047475,2,1.4168856450356375,0.979317508476629,0.5987615073233057,0.7821679100048866,1.300085438583755,235.63048849417913,6
3abc2717-cd50-49be-9e77-d017b8234637,Track_6240,90,598725,2,Artist_40,03868530-51e0-4aca-8bdd-ecebdb5b9870,2024-05-01,0.5828083598864198,0.5715662024504077,12,-49.03842631721519,1,0.6368881632138945,0.4967218974208295,0.9875284743467025,0.22373448767493304,0.9012769703382375,6.851528266949569,1
036ebbb7-4f43-46ad-972c-97ebd3d85a07,Song_6241,72,345113,2,Artist_41,5b673364-a21e-46ec-9528-2738c4062866,2023-04-01,0.43333296674565863,0.1894723453440019,10,-26.872039187625447,1,0.36018749495732594,0.5117212546852411,0.41063018323833494,0.9680541959311344,0.9288039487585209,56.42928000143951,4
100e09d7-e13e-4c2b-8e9d-b623f8f7c8a9,Track_6242,53,97001,1,Artist_42,4f7fbabb-07e8-4244-bd26-0252fe6d0326,2023-07-01,1.094580221569594,0.41354925856451885,2,-46.40067533240449,-1,0.576747000919676,0.9688857697515126,0.6278987501858246,0.358605269719381,0.023758726690134735,247.4137748466471,3
20b240be-0961-4fc0-a1fd-b8020fd3a78f,Song_6243,33,77725,0,Artist_43,5a8c0f87-101f-48fc-9f44-a18b8ef5dc46,2022-08-01,0.8556474727738244,0.6469342412044738,7,-36.11377809749735,-1,0.08558820620596136,0.15693283307618555,1.2356264095713196,0.6415935066784155,1.3588638087615392,66.94400709798998,6
